time,execution_interval,heater_on,fan_on,t0,time_t0,t1,time_t1,t2,time_t2,elapsed
1600352947.2089186,3,False,True,28.75,1600352945.4489195,29.375,1600352946.328908,29.125,1600352947.2089126,2.6339948177337646
1600352950.2489223,3,False,True,28.562,1600352948.4889169,29.062,1600352949.3689616,28.812,1600352950.248916,2.6735658645629883
1600352953.208904,3,False,True,28.312,1600352951.4489508,28.812,1600352952.3289042,28.562,1600352953.208898,2.6331586837768555
1600352956.2489378,3,False,True,28.062,1600352954.488936,28.562,1600352955.368903,28.312,1600352956.2489314,2.67276668548584
1600352959.2889607,3,False,True,27.812,1600352957.4489472,28.312,1600352958.4089496,28.062,1600352959.2889547,2.7123916149139404
1600352962.2489305,3,False,True,27.625,1600352960.4891315,28.062,1600352961.3687294,27.875,1600352962.2489243,2.672011375427246
1600352965.2088902,3,False,True,27.437,1600352963.448966,27.812,1600352964.3289337,27.625,1600352965.2088833,2.6317813396453857
1600352968.2489393,3,False,True,27.312,1600352966.488933,27.625,1600352967.3688931,27.437,1600352968.2489333,2.6713950634002686
1600352971.208923,3,False,True,27.125,1600352969.448932,27.437,1600352970.3289075,27.25,1600352971.2089167,2.6309871673583984
1600352974.2489312,3,False,True,27.0,1600352972.4889417,27.187,1600352973.3689184,27.125,1600352974.2489247,2.6705620288848877
1600352977.208896,3,False,True,26.875,1600352975.448917,27.062,1600352976.3289328,26.937,1600352977.2088892,2.630131244659424
1600352980.2489128,3,False,True,26.687,1600352978.488961,26.937,1600352979.3689682,26.75,1600352980.2489066,2.6697192192077637
1600352983.2089727,3,False,True,26.562,1600352981.4489324,26.75,1600352982.3289232,26.625,1600352983.2089663,2.6293866634368896
1600352986.248925,3,False,True,26.5,1600352984.4889345,26.625,1600352985.368919,26.5,1600352986.2489185,2.6689069271087646
1600352989.2089586,3,False,True,26.437,1600352987.448905,26.5,1600352988.328489,26.375,1600352989.208952,2.628533363342285
1600352992.248907,3,False,True,26.312,1600352990.4889202,26.437,1600352991.3689365,26.25,1600352992.2489007,2.6680450439453125
1600352995.2089157,3,False,True,26.187,1600352993.4489298,26.312,1600352994.3289247,26.187,1600352995.2089095,2.6276614665985107
1600352998.2489429,3,False,True,26.062,1600352996.488938,26.125,1600352997.3688955,26.125,1600352998.2489362,2.667255401611328
1600353001.2089202,3,False,True,25.937,1600352999.4489298,26.062,1600353000.32892,26.062,1600353001.2089145,2.6268486976623535
1600353004.2489192,3,False,True,25.812,1600353002.488944,25.875,1600353003.3689237,26.0,1600353004.2489123,2.666410207748413
1600353007.2088943,3,False,True,25.812,1600353005.448915,25.875,1600353006.3289368,25.937,1600353007.2088876,2.62599515914917
1600353010.2489288,3,False,True,25.75,1600353008.4889739,25.812,1600353009.368945,25.875,1600353010.248922,2.665592908859253
1600353013.2089305,3,False,True,25.687,1600353011.4489677,25.687,1600353012.3289425,25.812,1600353013.208924,2.6251959800720215
1600353016.2489305,3,False,True,25.562,1600353014.4889605,25.625,1600353015.368896,25.75,1600353016.2489243,2.6647560596466064
1600353019.2089422,3,False,True,25.562,1600353017.448944,25.562,1600353018.3289235,25.75,1600353019.208936,2.6243441104888916
1600353022.2489636,3,False,True,25.562,1600353020.4889493,25.625,1600353021.36834,25.75,1600353022.248957,2.663926124572754
1600353025.208885,3,False,True,25.625,1600353023.4489648,25.625,1600353024.3289344,25.75,1600353025.2088788,2.6234498023986816
1600353028.2489173,3,False,True,25.687,1600353026.4889362,25.687,1600353027.3689058,25.812,1600353028.248911,2.66304349899292
1600353031.2089434,3,False,True,25.75,1600353029.4489386,25.75,1600353030.328895,25.812,1600353031.208937,2.6226754188537598
1600353034.2489476,3,False,True,25.812,1600353032.488919,25.812,1600353033.368914,25.812,1600353034.2489407,2.6622371673583984
1600353037.208886,3,False,True,25.875,1600353035.4489465,25.875,1600353036.3289208,25.812,1600353037.20888,2.621774673461914
1600353040.3289266,3,False,True,25.937,1600353038.4889383,25.937,1600353039.3689675,25.875,1600353040.32892,2.7413735389709473
1600353043.20894,3,False,True,26.0,1600353041.4489255,26.0,1600353042.3288727,25.937,1600353043.2089338,2.621072769165039
1600353046.2489111,3,False,True,26.062,1600353044.4889402,26.062,1600353045.3689036,25.937,1600353046.2489045,2.6605987548828125
1600353049.208957,3,False,True,26.125,1600353047.4489138,26.125,1600353048.3289342,26.0,1600353049.20895,2.6202433109283447
1600353052.2488866,3,False,True,26.187,1600353050.4889092,26.187,1600353051.3689268,26.0,1600353052.2488801,2.6597366333007812
1600353055.2089171,3,False,True,26.25,1600353053.4489305,26.187,1600353054.32895,26.062,1600353055.208911,2.6193597316741943
1600353058.2489312,3,False,True,26.312,1600353056.4889283,26.25,1600353057.3689258,26.062,1600353058.248925,2.6589324474334717
1600353061.2089217,3,False,True,26.312,1600353059.4489727,26.312,1600353060.3289073,26.125,1600353061.2089145,2.6185216903686523
1600353064.2489672,3,False,True,26.375,1600353062.4889038,26.312,1600353063.3689442,26.187,1600353064.2489605,2.6581194400787354
1600353067.2089055,3,True,True,26.437,1600353065.4489167,26.375,1600353066.3289287,26.187,1600353067.2088995,2.6176416873931885
1600353070.2484841,3,True,True,26.5,1600353068.4889512,26.437,1600353069.3689435,26.187,1600353070.2484798,2.656743288040161
1600353073.2089262,3,True,True,26.562,1600353071.448931,26.5,1600353072.3289318,26.25,1600353073.2089202,2.6168265342712402
1600353076.2489057,3,True,True,26.687,1600353074.4889607,26.625,1600353075.3689103,26.312,1600353076.2488992,2.6563634872436523
1600353079.2090738,3,True,True,26.812,1600353077.4489267,26.75,1600353078.328943,26.437,1600353079.2090678,2.6161227226257324
1600353082.248349,3,True,True,27.0,1600353080.4884813,26.937,1600353081.3689477,26.5,1600353082.2483444,2.654911994934082
1600353085.2089186,3,True,True,27.25,1600353083.4489224,27.125,1600353084.3289177,26.625,1600353085.2089124,2.6151275634765625
1600353088.248933,3,True,True,27.562,1600353086.4889195,27.375,1600353087.3689203,26.75,1600353088.2489262,2.6546943187713623
1600353091.2089362,3,True,True,27.875,1600353089.4489362,27.687,1600353090.3288898,26.937,1600353091.2089298,2.6142923831939697
1600353094.2489316,3,True,True,28.187,1600353092.4889078,28.0,1600353093.3689356,27.125,1600353094.248925,2.6538352966308594
1600353097.2088957,3,True,True,28.562,1600353095.4489133,28.312,1600353096.3289244,27.312,1600353097.20889,2.6133902072906494
1600353100.2489128,3,True,True,29.0,1600353098.4889562,28.687,1600353099.3689463,27.562,1600353100.2489069,2.652959108352661
1600353103.2089262,3,True,True,29.375,1600353101.448931,29.062,1600353102.3289273,27.812,1600353103.2089202,2.6125600337982178
1600353106.2488592,3,True,True,29.875,1600353104.4889781,29.437,1600353105.3689046,28.0,1600353106.248853,2.6520485877990723
1600353109.2089481,3,True,True,30.312,1600353107.4489217,29.875,1600353108.3289318,28.312,1600353109.2089424,2.611722469329834
1600353112.2488954,3,True,True,30.812,1600353110.4889393,30.312,1600353111.368919,28.625,1600353112.2488894,2.6512203216552734
1600353115.208898,3,True,True,31.375,1600353113.4489295,30.687,1600353114.3289623,28.937,1600353115.208892,2.610811710357666
1600353118.2489123,3,True,True,31.937,1600353116.4891243,31.187,1600353117.3689086,29.25,1600353118.248906,2.6503713130950928
1600353121.208916,3,True,True,32.437,1600353119.4489486,31.687,1600353120.3289444,29.562,1600353121.2089095,2.6099610328674316
1600353124.2489507,3,True,True,33.0,1600353122.48893,32.125,1600353123.3689277,29.937,1600353124.248944,2.6495399475097656
1600353127.208915,3,True,True,33.562,1600353125.4489157,32.562,1600353126.3289013,30.312,1600353127.2089088,2.609095335006714
1600353130.2489293,3,True,True,34.187,1600353128.488933,33.0,1600353129.3689334,30.687,1600353130.2489228,2.6486592292785645
1600353133.2089021,3,True,True,34.812,1600353131.4489563,33.562,1600353132.3289044,31.062,1600353133.208896,2.608222007751465
1600353136.2489357,3,True,True,35.375,1600353134.4889457,34.125,1600353135.368893,31.5,1600353136.2489293,2.6477975845336914
1600353139.2188554,3,True,True,35.937,1600353137.4489753,34.687,1600353138.3289208,31.875,1600353139.2188487,2.6173033714294434
1600353142.248425,3,True,True,36.562,1600353140.4889185,35.187,1600353141.3689427,32.25,1600353142.248422,2.646383047103882
1600353145.2089033,3,True,True,37.187,1600353143.4489276,35.812,1600353144.3289547,32.687,1600353145.208897,2.6065094470977783
1600353148.248923,3,True,True,37.812,1600353146.489106,36.312,1600353147.3689113,33.125,1600353148.2489166,2.6460769176483154
1600353151.2089176,3,True,True,38.437,1600353149.448939,36.875,1600353150.3288937,33.625,1600353151.2089117,2.6056582927703857
1600353154.248744,3,True,True,39.062,1600353152.4889195,37.375,1600353153.368912,34.062,1600353154.2487385,2.644998073577881
1600353157.2088804,3,True,True,39.625,1600353155.4489524,37.875,1600353156.328913,34.5,1600353157.2088742,2.604740858078003
1600353160.248923,3,True,True,40.312,1600353158.4889374,38.375,1600353159.3689263,34.937,1600353160.248917,2.6443254947662354
1600353163.2889216,3,True,True,40.875,1600353161.4489493,38.937,1600353162.3985565,35.437,1600353163.2889156,2.6839096546173096
1600353166.2489052,3,True,True,41.5,1600353164.4889605,39.5,1600353165.3689137,35.875,1600353166.2488987,2.64351224899292
1600353169.2091272,3,False,True,42.125,1600353167.4489257,40.125,1600353168.3289108,36.375,1600353169.209121,2.6033055782318115
1600353172.2488773,3,False,True,42.687,1600353170.4889367,40.687,1600353171.3689172,36.812,1600353172.248871,2.64260196685791
1600353175.208951,3,False,True,43.312,1600353173.4489343,41.25,1600353174.3289545,37.25,1600353175.2089448,2.6022706031799316
1600353178.248909,3,False,True,43.812,1600353176.48896,41.687,1600353177.368911,37.75,1600353178.2489026,2.6417648792266846
1600353181.2089434,3,False,True,44.312,1600353179.4489803,42.187,1600353180.328924,38.187,1600353181.2089372,2.601379632949829
1600353184.2489843,3,False,True,44.812,1600353182.4889073,42.625,1600353183.3689368,38.625,1600353184.248978,2.6409566402435303
1600353187.2088954,3,False,True,45.25,1600353185.4489172,43.062,1600353186.3289113,39.0,1600353187.2088888,2.6004440784454346
1600353190.24897,3,False,True,45.625,1600353188.488937,43.437,1600353189.3689651,39.437,1600353190.2489634,2.6400551795959473
1600353193.2089489,3,False,True,45.937,1600353191.44893,43.75,1600353192.3288815,39.75,1600353193.2089424,2.599608898162842
1600353196.2489161,3,False,True,46.312,1600353194.488965,44.062,1600353195.3689058,40.125,1600353196.2489102,2.6391170024871826
1600353199.2089221,3,False,True,46.562,1600353197.448907,44.375,1600353198.3289323,40.5,1600353199.2089155,2.598693370819092
1600353202.2488933,3,False,True,46.812,1600353200.488949,44.625,1600353201.3689113,40.875,1600353202.2488868,2.638193130493164
1600353205.208918,3,False,True,47.062,1600353203.4487293,44.875,1600353204.3289354,41.187,1600353205.2089117,2.5978057384490967
1600353208.2489316,3,False,True,47.25,1600353206.4889247,45.062,1600353207.3689356,41.5,1600353208.2489252,2.6373555660247803
1600353211.2889276,3,False,True,47.437,1600353209.5289526,45.312,1600353210.4089086,41.75,1600353211.2889216,2.6769261360168457
1600353214.2489583,3,False,True,47.562,1600353212.4889145,45.5,1600353213.378946,42.062,1600353214.2489522,2.636573314666748
1600353217.2889159,3,False,True,47.687,1600353215.5289316,45.687,1600353216.4089446,42.312,1600353217.2889097,2.676086187362671
1600353220.2489438,3,False,True,47.812,1600353218.4898765,45.812,1600353219.368729,42.5,1600353220.2489378,2.635723114013672
1600353223.2889526,3,False,True,47.875,1600353221.5289493,46.0,1600353222.4089172,42.5,1600353223.2889457,2.6752288341522217
1600353226.2489614,3,False,True,47.937,1600353224.4889538,46.125,1600353225.4087608,42.937,1600353226.2489548,2.6348445415496826
1600353229.2986152,3,False,True,48.0,1600353227.568926,46.187,1600353228.4487703,43.125,1600353229.2986083,2.6840696334838867
1600353232.2489386,3,False,True,48.0,1600353230.488927,46.25,1600353231.368952,43.312,1600353232.2489321,2.6339964866638184
1600353235.2889123,3,False,True,48.062,1600353233.5289435,46.312,1600353234.4089656,43.5,1600353235.288906,2.6735317707061768
1600353238.24892,3,False,True,48.062,1600353236.488956,46.375,1600353237.368897,43.625,1600353238.2489138,2.6331498622894287
1600353241.2889028,3,False,True,48.062,1600353239.5288293,46.437,1600353240.4089024,43.75,1600353241.2888966,2.672703504562378
1600353244.2487147,3,False,True,48.125,1600353242.4889436,46.437,1600353243.3689618,43.875,1600353244.2487097,2.6321005821228027
1600353247.2890153,3,False,True,48.125,1600353245.528917,46.5,1600353246.4089427,44.0,1600353247.289009,2.6719913482666016
1600353250.248926,3,False,True,48.062,1600353248.4890034,46.562,1600353249.3691285,44.125,1600353250.2489197,2.6315155029296875
1600353253.288936,3,False,True,48.062,1600353251.528969,46.562,1600353252.4088652,44.187,1600353253.2889297,2.6710846424102783
1600353256.2489054,3,False,True,48.0,1600353254.5285149,46.562,1600353255.3688998,44.25,1600353256.2488997,2.630664110183716
1600353259.2888968,3,False,True,47.937,1600353257.5289428,46.562,1600353258.4089193,44.375,1600353259.2888906,2.6702182292938232
1600353262.2488809,3,False,True,47.875,1600353260.4889076,46.562,1600353261.3689122,44.375,1600353262.2488747,2.629807233810425
1600353265.2888832,3,False,True,47.812,1600353263.528293,46.562,1600353264.4089317,44.437,1600353265.2888768,2.6693849563598633
1600353268.2489305,3,False,True,47.812,1600353266.4889297,46.5,1600353267.3688824,44.5,1600353268.2489245,2.629037857055664
1600353271.2889142,3,False,True,47.75,1600353269.5288703,46.5,1600353270.4088843,44.562,1600353271.288908,2.668590784072876
1600353274.2488992,3,False,True,47.625,1600353272.4889,46.5,1600353273.368935,44.625,1600353274.2488937,2.6281776428222656
1600353277.2888768,3,False,True,47.562,1600353275.528909,46.437,1600353276.4089062,44.625,1600353277.288871,2.6677160263061523
1600353280.248927,3,False,True,47.5,1600353278.4889417,46.375,1600353279.3688974,44.687,1600353280.2489214,2.62737774848938
1600353283.2889295,3,False,True,47.437,1600353281.528934,46.312,1600353282.4089358,44.687,1600353283.288923,2.6669507026672363
1600353286.2489052,3,False,True,47.375,1600353284.4889436,46.312,1600353285.3686864,44.687,1600353286.2488987,2.6265385150909424
1600353289.2888913,3,False,True,47.312,1600353287.528896,46.25,1600353288.4089298,44.687,1600353289.2888854,2.666086196899414
1600353292.2488844,3,False,True,47.187,1600353290.4889004,46.187,1600353291.3689075,44.687,1600353292.2488782,2.625680923461914
1600353295.2889113,3,False,True,47.125,1600353293.5289507,46.125,1600353294.40889,44.687,1600353295.288905,2.6652779579162598
1600353298.2489345,3,False,True,47.0,1600353296.4889145,46.062,1600353297.368885,44.687,1600353298.2489285,2.624905586242676
1600353301.2889118,3,False,True,46.937,1600353299.5288062,46.0,1600353300.4088986,44.687,1600353301.2889056,2.66444993019104
1600353304.2488954,3,False,True,46.562,1600353302.488914,44.687,1600353303.3689208,44.125,1600353304.2488897,2.624039888381958
1600353307.2888918,3,False,True,45.25,1600353305.5289009,43.0,1600353306.40889,43.187,1600353307.2888858,2.663593053817749
1600353310.2489095,3,False,True,43.812,1600353308.4889438,41.437,1600353309.3688898,42.312,1600353310.2489035,2.623215675354004
1600353313.2889352,3,False,True,42.562,1600353311.5289202,40.125,1600353312.4089093,41.437,1600353313.2889283,2.662808418273926
1600353316.248911,3,False,True,41.375,1600353314.4889152,39.0,1600353315.3689053,40.687,1600353316.2489047,2.62239146232605
1600353319.2889073,3,False,True,40.125,1600353317.5289145,37.875,1600353318.408934,39.875,1600353319.288901,2.6619410514831543
1600353322.248883,3,False,True,38.937,1600353320.488911,36.937,1600353321.3688989,39.062,1600353322.2488766,2.6215176582336426
1600353325.2889225,3,False,True,37.812,1600353323.528761,36.937,1600353324.4089327,38.25,1600353325.288916,2.661123037338257
1600353328.2489266,3,False,True,36.812,1600353326.4889302,35.375,1600353327.368879,37.562,1600353328.2489202,2.6207263469696045
1600353331.2889056,3,False,True,35.937,1600353329.5289285,34.75,1600353330.4089162,36.812,1600353331.2889,2.6602706909179688
1600353334.2489107,3,False,True,35.062,1600353332.488899,34.0,1600353333.36893,36.125,1600353334.2489045,2.6198718547821045
1600353337.2888818,3,False,True,34.312,1600353335.528909,33.437,1600353336.4086294,35.437,1600353337.2888758,2.6593966484069824
1600353340.2489252,3,False,True,33.562,1600353338.4889493,32.875,1600353339.3688927,34.875,1600353340.2489185,2.6190428733825684
1600353343.2889462,3,False,True,32.875,1600353341.5289242,32.25,1600353342.4088778,34.25,1600353343.28894,2.6586246490478516
1600353346.2489161,3,False,True,32.312,1600353344.4889026,31.75,1600353345.368914,33.75,1600353346.2489102,2.618199348449707
1600353349.288902,3,False,True,31.625,1600353347.5288982,31.25,1600353348.4089303,33.25,1600353349.2888966,2.657752752304077
1600353352.2488792,3,False,True,31.125,1600353350.4889247,30.812,1600353351.3689075,32.75,1600353352.248873,2.617321014404297
1600353355.2889185,3,False,True,30.625,1600353353.5289485,30.437,1600353354.4088976,32.312,1600353355.2889118,2.6569199562072754
1600353358.2489374,3,False,True,30.187,1600353356.4889326,30.062,1600353357.3688846,31.875,1600353358.248931,2.616536855697632
1600353361.2888951,3,False,True,29.75,1600353359.528909,29.687,1600353360.4089022,31.437,1600353361.288889,2.656053304672241
1600353364.2489188,3,False,True,29.375,1600353362.488902,29.312,1600353363.3689418,31.062,1600353364.2489123,2.6156668663024902
1600353367.2886708,3,False,True,29.0,1600353365.528909,29.0,1600353366.4088898,30.687,1600353367.2886653,2.6549465656280518
1600353370.248927,3,False,True,28.687,1600353368.4889472,28.75,1600353369.3688896,30.312,1600353370.2489207,2.614821434020996
1600353373.2889287,3,False,True,28.375,1600353371.5289285,28.375,1600353372.4088912,30.0,1600353373.2889225,2.6543779373168945
1600353376.2489145,3,False,True,28.125,1600353374.4889176,28.125,1600353375.368915,29.687,1600353376.2489088,2.613956928253174
1600353379.2888923,3,False,True,28.062,1600353377.5287027,27.812,1600353378.40892,29.437,1600353379.2888858,2.6534836292266846
1600353382.2488902,3,False,True,27.875,1600353380.4889302,27.562,1600353381.3688946,29.125,1600353382.2488842,2.61307430267334
1600353385.2889304,3,False,True,27.75,1600353383.528935,27.312,1600353384.408383,28.875,1600353385.288924,2.652674913406372
1600353388.2489386,3,False,True,27.812,1600353386.4889286,27.062,1600353387.3688831,28.625,1600353388.2489324,2.61226749420166
1600353391.2889023,3,False,True,27.812,1600353389.5289202,26.875,1600353390.4089131,28.437,1600353391.2888966,2.6517844200134277
1600353394.2489054,3,False,True,27.687,1600353392.4889107,26.687,1600353393.3689306,28.187,1600353394.248899,2.611382246017456
1600353397.288881,3,False,True,27.562,1600353395.5289278,26.5,1600353396.4089143,28.0,1600353397.2888749,2.6509063243865967
1600353400.2489352,3,False,True,27.5,1600353398.4889345,26.375,1600353399.368893,27.812,1600353400.2489288,2.6105544567108154
1600353403.2889419,3,False,True,27.375,1600353401.5289266,26.25,1600353402.4088666,27.625,1600353403.2889354,2.6501102447509766
